DATE,0.08333333333333333,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0
2013-11-15,0.06,0.08000066669997688,0.10000291707295933,0.13001165018170663,0.32031906016114253,0.6020932656806506,1.420289250130128,2.1506961035051106,2.867987521545383,3.800028858462909,4.202953723346675
2013-11-22,0.04,0.08000133340738717,0.1000033337963605,0.13001192111288404,0.30026931842166765,0.5718926123618843,1.3897044504231346,2.1522458350486273,2.86950326871385,3.814536691470701,4.235313670389242
2013-11-29,0.06,0.07000029167882196,0.11000573015032607,0.1300098888359361,0.2902435174704223,0.5618374749948835,1.3795252874034565,2.141898976023245,2.870589553906164,3.788647244441539,4.209219431971943
2013-12-06,0.03,0.0600007500312324,0.10000562591161377,0.13001341132321229,0.3002710422937433,0.6021768226685489,1.4826711293561885,2.2577959748758776,2.9769532627152238,3.885171691073245,4.25564126213844
2013-12-13,0.02,0.07000145841027779,0.10000479240142854,0.1400173615235384,0.32030853049604646,0.6525827587721368,1.533785627872719,2.287899526063494,2.99598199495244,3.8652961718303387,4.237080042917295
2013-12-20,0.02,0.07000145841027779,0.09000318791047363,0.13001530816434886,0.3403779405572619,0.6828387527161949,1.6060991508353584,2.3504673066909954,3.0245634511678916,3.8690265773183667,4.24253771787133
2013-12-27,0.01,0.07000175009713834,0.09000337543748316,0.13001544364119594,0.4005654268005997,0.7938614103337519,1.7500360265066184,2.496640948996212,3.126159476742768,3.90820080169372,4.232850603780449
2014-01-03,0.01,0.07000175009713834,0.10000500077262339,0.1300130048913871,0.3905280159478328,0.7837809321635062,1.760716470785282,2.496497406387543,3.1494936429194818,3.944807096662013,4.269550859345187
2014-01-10,0.01,0.05000083336565665,0.07000233358204082,0.1300216761642274,0.41061004359430353,0.8242163430684979,1.739049812007209,2.452511284349037,3.0933214475650788,3.874846153110289,4.198739786234579
2014-01-17,0.01,0.04000050001524846,0.06000187517705784,0.1100154744860174,0.4006099843784158,0.7837916502251735,1.6772036077003278,2.356935752413752,2.9848011410467405,3.764343061872468,4.103093584109583
2014-01-24,0.02,0.040000333342578985,0.06000175016322028,0.1100153598470048,0.40060977503295003,0.8040514450766704,1.67689263367118,2.3347642850262025,2.939191425995414,3.6923612908794183,3.996161800684021
2014-01-31,0.04,0.04000000000003412,0.07000262529534486,0.11001306711071651,0.36047265129433925,0.7333692469182438,1.5740720496690994,2.252371907300146,2.8439962357093407,3.6078814102488748,3.9602769861726084
2014-02-07,0.09,0.06999941664722914,0.08000066675140487,0.12001250461511495,0.31031134240350533,0.6627740650241275,1.5025881090894653,2.17990056232207,2.793568349984853,3.5944936458780625,3.9446066203909433
2014-02-14,0.03,0.04000016667086122,0.09000581340716762,0.12001287962821827,0.3303650817112547,0.7031328015121282,1.553863227038995,2.242786428818935,2.8689114675981053,3.632222713424361,4.019338809279412
2014-02-21,0.03,0.05000041668056267,0.08000333375697058,0.12001450546972499,0.33036732431087634,0.7031360026003223,1.5642680143292356,2.2424493120020057,2.845451721270353,3.6481068153057463,4.0346886194597555
2014-02-28,0.04,0.05000020833968172,0.08000316706557743,0.11001043052974235,0.3404081426612232,0.6929917742080433,1.5435728868204703,2.1996988128536907,2.8021961672458224,3.5648825846592116,3.967321593205534
2014-03-07,0.06,0.04999979166144472,0.08000283368546664,0.12001413030350733,0.35042419364483857,0.7232739616004693,1.5742497000218247,2.230779100576412,2.8221815144051705,3.5857327532412073,3.971876535452422
2014-03-14,0.05,0.049999999999998004,0.08000300037505734,0.12001425535820294,0.36045458653850326,0.7738411144667966,1.6150725612889096,2.2612409909270093,2.830041110903177,3.581648903032069,3.985777488030574
2014-03-21,0.06,0.05999999999999498,0.08000200023335936,0.14002276044635584,0.4206240739178824,0.8545429486010706,1.696726746726388,2.3112089520213064,2.8462492067648166,3.560945773374621,3.949265294753895
2014-03-28,0.04,0.05000020833968172,0.07000189603104641,0.13002126968391342,0.46079940798857866,0.915205174976537,1.758108311287724,2.351481227903247,2.8180844774732834,3.470246094691737,3.8418238771742623
2014-04-04,0.03,0.03000000000002899,0.060002250225012675,0.12002025844104178,0.45078316967182674,0.9254514229989393,1.778938733097776,2.4052969629704024,2.872098791040659,3.5376845315268604,3.8771460855568165
2014-04-11,0.03,0.04000016667086122,0.06000162514999719,0.10001135786576702,0.3805551827810197,0.8447310391079159,1.6555965926612284,2.2804853041689443,2.780632514918673,3.4560811475754862,3.808792763143984
2014-04-18,0.03,0.04000016667086122,0.0500007292174532,0.11001730869015305,0.40061333386894427,0.8648863103347578,1.6968131932124926,2.278627175262394,2.7675215276369114,3.4052578966023797,3.7416169662890875
2014-04-25,0.01,0.030000250005524875,0.050001458452537936,0.1100181112099076,0.43072579047610676,0.9154521242491023,1.7688414548511482,2.362315941926776,2.8059946133854496,3.3947705068992846,3.733244650855719
2014-05-02,0.01,0.030000250005524875,0.050001458452537936,0.10001396316773115,0.43074198392574986,0.8951731896364671,1.727441720093627,2.3095846188093603,2.7529706951087016,3.366421646111614,3.6868182969905106
2014-05-09,0.02,0.03000012500243996,0.05000135427544847,0.10001385895159433,0.41066600939689635,0.8952934477328761,1.6754599636698628,2.246200322185397,2.71207277185407,3.3117865376654265,3.679853203277592
2014-05-16,0.02,0.03000012500243996,0.05000135427544847,0.09001022183946145,0.39060897854585963,0.8244234834280313,1.614223762035537,2.173472709158703,2.6614987420437126,3.284942881793603,3.66731072295409
2014-05-23,0.03,0.03000000000002899,0.05000125009894683,0.09001012805246478,0.3605076544009926,0.7941802083246903,1.5732619015874505,2.1320890673676134,2.63107894270018,3.291523501468118,3.6726859393557674
2014-05-30,0.04,0.04000000000003412,0.060001500137514784,0.10001125365741008,0.3805549839499052,0.7839160342514114,1.5524603014369591,2.100263981536248,2.553554850300994,3.213766109348201,3.59281078867675
2014-06-06,0.03,0.04000016667086122,0.06000162514999719,0.10001135786576702,0.4006246240927666,0.844617345792943,1.665876775865311,2.22563844680533,2.6798893611217443,3.329877872075618,3.6969048225671304
2014-06-13,0.03,0.04000016667086122,0.06000162514999719,0.11001524520856999,0.4407590462142195,0.9153824271801234,1.7165858661721423,2.2660082057757167,2.709346115864622,3.335254601843457,3.703652631987394
2014-06-20,0.02,0.03000012500243996,0.060002375241518954,0.1000119831296345,0.4909886287570222,0.955711324925756,1.746899032463792,2.2857653858134706,2.7179952181489746,3.332047469095721,3.7010539442698533
2014-06-27,0.01,0.030000250005524875,0.06000250025865876,0.1100160476924763,0.4708834843814088,0.9253507634053042,1.7057941382279567,2.222583867827866,2.654463804149084,3.280193833248659,3.647086986863217
2014-07-04,0.02,0.02000000000000364,0.060003000325022544,0.11001650625864091,0.49097144848140095,0.935379137985643,1.70549649961463,2.2439917905013056,2.6873326048449764,3.3258377607310075,3.677230514174526
2014-07-11,0.02,0.03000012500243996,0.060002375241518954,0.11001593305043292,0.5010151444239195,0.9657800314717067,1.7153668220294236,2.2322798080717474,2.6529626687515515,3.266586753526238,3.6336735455995806
2014-07-18,0.02,0.02000000000000364,0.060003000325022544,0.11001650625864091,0.49097144848140095,0.9658468281694329,1.71543954308422,2.2106778098557394,2.6086413649313394,3.209763564986267,3.5757090947788677
2014-07-25,0.03,0.03000000000002899,0.060002250225012675,0.11001581840897505,0.5110608685411414,0.9860339449825534,1.7149773977889022,2.1886002085085563,2.564008704037724,3.1528331094887183,3.4858039668171745
2014-08-01,0.02,0.03000012500243996,0.060002375241518954,0.12002038351383446,0.5311361747470346,1.0062007933192936,1.7561705550004625,2.2409216392942226,2.6052211589565957,3.17001586793289,3.504435347573843
2014-08-08,0.03,0.03000000000002899,0.05000125009894683,0.11001788191778601,0.46084538765577265,0.9254183069262525,1.6642124707428874,2.1698427269349656,2.5448247722941275,3.1451779090041794,3.49314386054175
2014-08-15,0.04,0.04000000000003412,0.05000062504426317,0.10001312944681053,0.44077953494683697,0.8951103919952956,1.6128179368552247,2.107211775121179,2.4819128944817264,3.0936334331655324,3.455478087793308
2014-08-22,0.03,0.03000000000002899,0.060002250225012675,0.11001581840897505,0.48092594426982965,0.9354401953547101,1.653510107579352,2.1158689988086805,2.4796303463802345,3.0672671171103807,3.4293678489228787
2014-08-29,0.02,0.03000012500243996,0.05000135427544847,0.11001799656354835,0.5110659483787047,0.9758797494431812,1.6839066587369131,2.1033730788283536,2.433730756787058,2.9727544526715213,3.318307000845178
2014-09-05,0.02,0.03000012500243996,0.05000135427544847,0.10001385895159433,0.5311811377239102,1.0062580279913387,1.7249663476580046,2.1770620383969974,2.507505904895954,3.0596930257007546,3.407485622985184
2014-09-12,0.01,0.0200000833344818,0.05000197934386266,0.11001868444838044,0.5713655192752881,1.0669717103446954,1.807074494311636,2.270559933964295,2.612624947408453,3.141330245564819,3.492455378597973
2014-09-19,0.01,0.0200000833344818,0.04000108340738598,0.12002563649137306,0.5814023271064804,1.0770539341608243,1.8485729722297108,2.3340278166859827,2.687478846418819,3.241557357793899,3.5627677919013716
2014-09-26,0.01,0.0099999999999708,0.030000750040573787,0.10001875714336045,0.5814530840975667,1.0669420766131907,1.8174806642458836,2.291872154107334,2.6226070829744605,3.1392149407063967,3.4591465178398186
2014-10-03,0.01,0.0200000833344818,0.04000108340738598,0.11002074801026068,0.5613186146825296,1.0467045095936458,1.7553439420327948,2.2184998207948787,2.537836611258543,3.0414772206435225,3.35924314487861
2014-10-10,0.02,0.009999958333262147,0.05000239605711186,0.10001490112409153,0.49099581990934393,0.9455644885853424,1.6325281927781248,2.0839900360187023,2.425252941795578,2.9389403840306416,3.268491113457118
2014-10-17,0.03,0.019999916665973207,0.0500017709848371,0.10001427581731873,0.3705273952519083,0.7738473700617111,1.4282258174052136,1.8888580719269732,2.2512514360162372,2.7857878413400643,3.155235569012596
2014-10-24,0.03,0.019999916665973207,0.06000287530524649,0.11001639161420154,0.40061165917134334,0.8040539827744704,1.4897671260141447,1.9508775789690023,2.313630397857842,2.8491225373337103,3.220764638201418
2014-10-31,0.02,0.02000000000000364,0.060003000325022544,0.11001650625864091,0.46084249609503913,0.8949653515353138,1.5918757690738279,2.043021380440926,2.3840229111355766,2.896997387554708,3.2559524846354995
2014-11-07,0.04,0.029999874998237076,0.060002125209226,0.12002013336897174,0.5210879932520237,0.975782448936199,1.6525986933571715,2.0934614714873234,2.423701343441055,2.901296736885015,3.261775898417738
2014-11-14,0.05,0.019999749999322466,0.07000393798204538,0.14002845148953652,0.541139576439211,0.9857545993709955,1.6626493947281429,2.0928252428055276,2.42317319412075,2.913150947560079,3.2891854347968006
2014-11-21,0.04,0.01999983333241797,0.07000408384214415,0.1400285974262347,0.5310920486673817,0.9756629114914744,1.6628724437822804,2.0822624699689714,2.390215123801103,2.8926020538710864,3.252379265244239
2014-11-28,0.05,0.019999749999322466,0.07000393798204538,0.14002845148953652,0.5109991953516987,0.9351753389390369,1.5804983827974202,1.9994111775124472,2.3070998960182094,2.784136693491837,3.1561396215700985
2014-12-05,0.03,0.019999916665973207,0.08000583419460293,0.1500317353435117,0.5612124101897354,0.9855912427585034,1.6209202428689462,2.040138374929267,2.3257765546067284,2.791722060230922,3.164625791212197
2014-12-12,0.03,0.03000000000002899,0.10000875160446415,0.2000587915299181,0.6113462605454606,1.0460711187369276,1.6299230457950755,1.984960960072469,2.23782754401759,2.6328299093969605,3.0175155812867227
2014-12-19,0.03,0.04000016667086122,0.11000985611782846,0.2300793669237357,0.6313750299056936,1.0661712215516044,1.6294034296272397,1.9631033567134695,2.1830238918489058,2.543241354877537,2.911160119002573
2014-12-26,0.01,0.030000250005524875,0.14001983872168636,0.27010697718507165,0.7318333723077424,1.17719506822492,1.761892752560162,2.085445644921303,2.2835681644123835,2.6100249229534187,2.9669754553524523
2015-01-02,0.02,0.03000012500243996,0.1200137531274627,0.25009565860261646,0.6916583879988071,1.1165164621889352,1.6904499118833947,2.013725745905115,2.2228182229267164,2.536695200585297,2.9057717941225665
2015-01-09,0.02,0.03000012500243996,0.0900069386428897,0.24009933851122478,0.6313651415123429,1.0153536369305884,1.516174110491037,1.817567589815367,2.0376413681474146,2.3504644176264593,2.698465670941754
2015-01-16,0.02,0.03000012500243996,0.08000516740957939,0.18005084546690864,0.5109169726567828,0.8336832173627031,1.3335112046944573,1.6446913765665274,1.896873234128752,2.253967487958204,2.5972399959988612
2015-01-23,0.02,0.03000012500243996,0.08000516740957939,0.1700437660881623,0.5310262817659364,0.8741192158436548,1.3638581407228312,1.6751922226160398,1.883867881160531,2.230310570700857,2.545511332278264
2015-01-30,0.02,0.02000000000000364,0.08000600090013096,0.17004465227017102,0.5109375275483112,0.8438358013658133,1.292204091099642,1.59269860565054,1.8013485729392387,2.158790262386184,2.4441977250741616
2015-02-06,0.01,0.0200000833344818,0.0700045214278128,0.210080345051958,0.5409982140651207,0.8841148424371825,1.3223780966207657,1.6441934399643192,1.8419966022034735,2.2463308678879548,2.5052492385998786
2015-02-13,0.02,0.009999958333262147,0.07000510485550308,0.24011085253584885,0.6514897234857214,1.0457070313371222,1.5259852246106436,1.848750178592722,2.0358969007795373,2.396079173282518,2.7162383747597016
2015-02-20,0.02,0.02000000000000364,0.07000437556515504,0.24010960072759385,0.6716014027467445,1.0658876243925286,1.5980358508689314,1.9530673372041971,2.150877367156763,2.5704385588006398,2.865029240441467
2015-02-27,0.02,0.02000000000000364,0.07000437556515504,0.22008944968712574,0.6314262293157797,1.0154195583245624,1.5265794092293943,1.8599253399728597,2.046875903906617,2.465600242758686,2.743344683436448
2015-03-06,0.02,0.02000000000000364,0.08000600090013096,0.2501157349783355,0.6816275238307705,1.0962798240267644,1.6285878918024441,1.9730825599228332,2.1710165199448945,2.5909897612162056,2.8717039516844123
2015-03-13,0.03,0.03000000000002899,0.10000875160446415,0.2501047839325249,0.6916710647120108,1.0961896348357376,1.628506223511156,1.973010763964291,2.181986368538081,2.5780965592688094,2.859080979017974
2015-03-20,0.02,0.03000012500243996,0.13001652493600355,0.2500909656047341,0.6313175849860995,1.0051477860327032,1.5059253034055229,1.8285617032548243,2.0375373510987,2.4322681551860352,2.695561057944037
2015-03-27,0.02,0.03000012500243996,0.1200137531274627,0.26010599534048884,0.5910983217340645,0.9445007442397456,1.434633079110911,1.7569474143857617,1.9767275678461886,2.3587730098729223,2.6486539381941205
2015-04-03,0.03,0.03000000000002899,0.12001350303819344,0.2500953978386255,0.550933517960129,0.8738028006025592,1.3532477579983408,1.7069835564565554,1.9482765737439618,2.352518304536919,2.6553911603158014
2015-04-10,0.02,0.03000012500243996,0.10000895999654398,0.22007591441362356,0.5409608843508062,0.8739390946023552,1.3740012505364487,1.717200978686996,1.969477268659341,2.385451888147158,2.7030475103287808
2015-04-17,0.02,0.02000000000000364,0.09000787634553128,0.2300906399237615,0.5208596096128024,0.853775881955844,1.3434120636842781,1.686453879113793,1.9386315207639917,2.377707884508916,2.6944919577396527
2015-04-24,0.02,0.03000012500243996,0.10000895999654398,0.2400948333583586,0.5509649090568414,0.8738361729378771,1.373902750708158,1.7171116946867453,1.9803615377310053,2.4433665528886817,2.7613556869045355
2015-05-01,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-05-08,0.01,0.0099999999999708,0.08000700110838671,0.2401065975551259,0.6213216455373773,0.9951228315464693,1.5579353195513688,1.9554550103498556,2.2412342640071707,2.754926376889945,3.095209425328083
2015-05-15,0.01,0.0200000833344818,0.09000806389729665,0.24010084054059064,0.5911613729637711,0.9648612157263385,1.5585523128166776,1.998897928717648,2.2955374162359505,2.857807064580478,3.23015565326527
2015-05-22,0.02,0.02000000000000364,0.08000600090013096,0.23009495722687162,0.6112906692343528,0.9850603330193346,1.5788928081720723,1.997932752053051,2.2836191598896267,2.870597282254554,3.22751732687192
2015-05-29,0.01,0.0099999999999708,0.08000700110838671,0.2601285034408233,0.6313271883160259,0.9848549841196904,1.5372558752544347,1.92397515615986,2.176554243529561,2.750445097971348,3.0742145108017573
2015-06-05,0.02,0.02000000000000364,0.07000437556515504,0.2701435875347878,0.6715255372099737,1.0556447930925985,1.670733298104502,2.0903992670874776,2.365280484609811,2.9175913854748705,3.231252376862442
2015-06-12,0.01,0.0200000833344818,0.09000806389729665,0.28014569710075743,0.7318422223064887,1.126323755332078,1.7731273058106214,2.2042354057731264,2.4793357384639374,2.996827249591012,3.344868864893366
2015-06-19,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-06-26,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-07-03,0.01,0.0099999999999708,0.11001375303698008,0.27012500080742163,0.6513919312296362,1.0354426678364121,1.6711570635119384,2.133863745352078,2.442011473429461,2.9942097689687603,3.371602037122098
2015-07-10,0.02,0.02000000000000364,0.08000600090013096,0.26012687590490474,0.6011713802711293,0.9647532252297939,1.589547413032856,2.0515957188200242,2.370555281743987,2.896646875617473,3.302109271390952
2015-07-17,0.03,0.019999916665973207,0.10000979351948756,0.2801398555937015,0.6714809170286486,1.0454382402069504,1.6916230699216093,2.132923800429063,2.4412411104261524,2.9691526725175295,3.3778082741375233
2015-07-24,0.04,0.04000000000003412,0.13001462847428585,0.33018378615781885,0.721612589199224,1.075399490629423,1.701039136367725,2.099423797352221,2.374579277615866,2.8301538315863928,3.235844424414816
2015-07-31,0.05,0.060000250009024175,0.1400142951488716,0.3301738010647979,0.6914304914242196,1.0349762970457261,1.6084403610179017,2.0170508251056107,2.3030785722111347,2.7453887228223417,3.1478412332107686
2015-08-07,0.04,0.07000087504133037,0.19002969771281808,0.3601813518696979,0.7214845887764518,1.075271544713548,1.6179018958644158,1.9945000215482505,2.269713112759048,2.6646594141349227,3.0804371713647924
2015-08-14,0.05,0.10000208347803057,0.24004451899440574,0.3901826418138496,0.711308322621759,1.0549108097407685,1.5870754951929555,1.9635194095501158,2.227575494266567,2.6224542693768993,3.0365427659468187
2015-08-21,0.03,0.05000041668056267,0.23005273166360837,0.39020095495927043,0.6912181988367931,1.0144648953065958,1.5360476414947253,1.9015187967544118,2.1654504302604294,2.5716835056145158,2.983368242225684
2015-08-28,0.03,0.0600007500312324,0.2100407035573671,0.36017008350215307,0.6712020846549147,0.9842508165083036,1.4849792913550985,1.9035212447298446,2.189200561438316,2.6541553748354407,3.0673959901368817
2015-09-04,0.01,0.04000050001524846,0.2500672207876306,0.37016091323270295,0.7214234264088859,1.0345955860539202,1.5149365643031147,1.9337482392305747,2.2307417897629005,2.732258471998462,3.147784063615882
2015-09-11,0.03,0.04000016667086122,0.260072078492858,0.3901810128825751,0.7414739709071287,1.0546958684020267,1.5454880006837484,1.9431366781001103,2.262531069231611,2.752187194393593,3.1840622289277243
2015-09-18,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-09-25,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-10-02,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-10-09,0.0,9.701276818911236e-11,1.2126596023639044e-10,1.333925562600295e-10,1.39455854271849e-10,1.4147695360912218e-10,1.4309383307894072e-10,1.4378678142314866e-10,1.4430649268130463e-10,1.4491282248248657e-10,1.451149324162139e-10
2015-10-16,0.01,0.0099999999999708,0.08000700110838671,0.23009639664588177,0.6112925889836313,0.893781550106049,1.3527316189604401,1.738361186076286,2.078585498575948,2.5528923122137117,3.112564325851372
2015-10-30,0.02,0.050000625022563326,0.20003876481669242,0.3101153993249771,0.7115599182111556,0.9942606980861157,1.4743913518135257,1.860872489849012,2.1577116879166134,2.622429367973133,3.125320266471983
2015-11-06,0.05,0.060000250009024175,0.28007762492571675,0.41019030369095594,0.8319465752906785,1.155536301367712,1.6572190421310786,2.0235030404102474,2.310275273611391,2.7658900187226974,3.2305796444310886
2015-11-13,0.06,0.14000466713338172,0.3400907218094005,0.5002670911972805,0.8819179181696288,1.236162934914614,1.738280073708276,2.1158096699993205,2.3695669127524943,2.8632752243412676,3.316531017895651
2015-11-20,0.06,0.13000379201426662,0.3200807128799142,0.4902704393159839,0.9021057897739013,1.2055298136927415,1.697171773527267,2.063779798988858,2.306435065475988,2.7875269791077826,3.253141298658624
2015-11-27,0.12,0.17000354205039026,0.37009641571229307,0.5102452881933094,0.9321899524147381,1.245854237023604,1.6858803076023996,2.0418547328782815,2.2847426946505642,2.741853622273596,3.221360329572996
2015-12-04,0.17,0.22000458395726546,0.4401256765404722,0.5402123826738371,0.9420773795256665,1.2456073013136606,1.6753230333642364,2.0419847070678507,2.2737741848087873,2.707018972037475,3.2007610605487686
2015-12-11,0.19,0.26000758457630113,0.5502075913077498,0.7104187328836054,0.9313036858618262,1.2247298614323452,1.6648363319761585,2.0207785424051363,2.2526656032913226,2.661971297224311,3.16923021840452
2015-12-18,0.18,0.24000600090007573,0.5101786560053307,0.6904321490661238,0.9918053112089728,1.3056755243101081,1.715006161039062,2.082032705021793,2.2919702074053303,2.666703197360434,3.175233194726147
2015-12-25,0.17,0.2100035004472953,0.49017573333236425,0.6503771907338698,1.002052537984395,1.3159210985090293,1.7252566640611267,2.0709208414152442,2.281029953594241,2.6797152475507127,3.1731792161730357
2016-01-01,0.13,0.2100070009723581,0.4901798215719759,0.6604023024024591,1.0725364616732007,1.355978900360915,1.7966262983693262,2.131931254821365,2.331162343579996,2.7428753986942147,3.224203843691679
2016-01-08,0.2,0.21000087510451415,0.4701538531747759,0.650399595897959,0.9919991701103896,1.2651522604224532,1.674367277544007,2.0197571358545483,2.2297703386183003,2.6874019027938916,3.1645513169471675
2016-01-15,0.21,0.23000191692224337,0.44011741881999233,0.580280813355132,0.9117314214564246,1.1542587985276143,1.5320720214389438,1.8979461485044127,2.1405109481763773,2.583712294963172,3.101018172660992
2016-01-22,0.25,0.2800035005736771,0.38004990281461065,0.46012234068205693,0.8618447967283327,1.094101773719294,1.4819507842966282,1.815539581657283,2.0799062400665482,2.521868542575331,3.0054877330055323
2016-01-29,0.26,0.32000800155575465,0.4400715464720949,0.4700735141523399,0.8315672990065917,1.053663029352622,1.4310810485465328,1.7750052555599478,2.0391307455425176,2.480406666336461,3.00688851653431
2016-02-05,0.24,0.3200106688002921,0.4600882279440638,0.5201279997725714,0.7409090025022425,0.9325483296046491,1.2992661790698687,1.6423766697533249,1.9277252489446872,2.3786298377010846,2.9139181174554287
2016-02-12,0.26,0.3000050008890118,0.4100598277630709,0.5101649219497031,0.6806905307122397,0.8520348814391362,1.156943749864068,1.4781372362093914,1.741030577054484,2.201531233993285,2.7560640678029387
2016-02-19,0.26,0.3000050008890118,0.4400807206102778,0.5301680748139388,0.74089813958399,0.9123000757087789,1.248168118624227,1.5593615637808338,1.811847953407191,2.2621169523831997,2.865101179863109
2016-02-26,0.27,0.3300082516502064,0.46008055506689816,0.5601892899938596,0.7608922427924764,0.9019776050537609,1.2276017568145403,1.5387110165810698,1.7803021666895251,2.2420187578198507,2.8287167732923004
2016-03-04,0.26,0.32000800155575465,0.4801020752187404,0.6603678518717937,0.8409943678811346,0.9821607267261507,1.3286469155299874,1.6403453590832409,1.8497901330696092,2.3251077741270185,2.88727578243049
2016-03-11,0.27,0.31000516761401015,0.49011442096728164,0.6804031601642329,0.9213837059282611,1.0929697487957704,1.4295415190924552,1.7418404750093732,1.940762016086034,2.3477260560053255,2.8975911020694536
2016-03-18,0.28,0.3200053343408682,0.4801000736059797,0.6703888278270991,0.911362882929442,1.0829377521652013,1.4400482094048865,1.752357368123317,1.962140054298755,2.3690463320140482,2.9201169651783685
2016-03-25,0.26,0.3000050008890118,0.46009590152698654,0.6403553525460814,0.8913664205788403,1.0527757124267716,1.3994833985010557,1.7221586778004514,1.9426799983237253,2.360643367172983,2.8960329254224657
2016-04-01,0.18,0.23000479234556545,0.42010419694821305,0.6203876077918392,0.7808711837276902,0.9321024124428199,1.2783580304724649,1.6108356475752075,1.8525809050302233,2.2918798100004416,2.8374818477146833
2016-04-08,0.19,0.2300038338657813,0.36006153456005674,0.5503087653540597,0.7208171788157138,0.8618668452278077,1.1873303090609615,1.508706317633871,1.7717539054378684,2.209472054148086,2.7648018690642173
2016-04-15,0.2,0.22000183356763053,0.36006453669897276,0.5402918695831818,0.7409438325359212,0.8921059624990738,1.2279150156242877,1.5495258747764034,1.8019044105690796,2.2286337476625464,2.7853310105829556
2016-04-22,0.18,0.22000366715562117,0.36006603769564577,0.5402929968543393,0.8012629713864035,0.9625645153028201,1.3191546259060272,1.6307300041080377,1.8726479365901696,2.312394118266395,2.859249038732226
2016-04-29,0.17,0.23000575083063846,0.4000900584884555,0.5803268382517368,0.8212207216949791,0.9825591510430508,1.339247766326034,1.6720865896878312,1.9140629015929989,2.3777287243559537,2.9280517952586007
2016-05-06,0.17,0.20000250029863262,0.40010256888609425,0.5202229642151879,0.7510277616478165,0.912303407695592,1.258430408333052,1.5907548759949215,1.8432378616526208,2.3054477524614234,2.866257413992374
2016-05-13,0.24,0.2600021669917226,0.3700524457417391,0.5302499455869037,0.7409554759184169,0.8921153336746249,1.2176706367082357,1.5392314627832984,1.7807306246270103,2.2423049349847433,2.7993897464640005
2016-05-20,0.24,0.300007501375166,0.4200682927246706,0.6203610671874635,0.8612886132771137,1.022670785125474,1.3487032011381992,1.64997701030998,1.8487042536698048,2.289341075144458,2.820405481797194
2016-05-27,0.24,0.3300123775785242,0.47009112692295435,0.6804237589486367,0.9012765662028657,1.062719348855164,1.3992025468080496,1.6901890771248635,1.8782656126067572,2.3197681417115104,2.8526892915695488
2016-06-03,0.22999999999999998,0.31001033534287237,0.4701019073659249,0.6704084193838875,0.8610839201659336,1.01238126386648,1.3486976076809771,1.6394194609039598,1.8273529357774503,2.2447299178113402,2.7883396813786656
2016-06-10,0.2,0.2600065010473503,0.43009681639530606,0.5903029121265242,0.7708942960398522,0.9221070990734642,1.2272949180320318,1.5173961660404127,1.7266148931860101,2.1304858354630287,2.6964222679302403
2016-06-17,0.22999999999999998,0.27000450072509824,0.3800554481077687,0.5302377748303222,0.7108013585139503,0.8316301666261602,1.1262959214300838,1.4158509054917043,1.6354657494233247,2.0493007506559895,2.6100661129356912
2016-06-24,0.25,0.2800035005736771,0.4100692305569139,0.5502392940402431,0.7308190383863045,0.8617724244161677,1.1872515510670694,1.4770995983527875,1.707704672578851,2.1107676089820417,2.689890891839438
2016-07-01,0.22,0.2700056259219816,0.36004427315367804,0.4501290686647931,0.6005378202286008,0.7112116832702083,1.0156679496885916,1.2941255739508224,1.49179792998923,1.8924702284029613,2.458128138981267
2016-07-08,0.27,0.2800011668513768,0.36003676895215997,0.46013866051255403,0.5804367261570749,0.6911112801088654,0.9546901674314515,1.2120150269984176,1.398915903295105,1.7535726123418265,2.2836763663480033
2016-07-15,0.28,0.3100038756997393,0.41005384447689897,0.5201773858907759,0.6806624101248968,0.8115888358091367,1.095956235932002,1.3539545442491625,1.530600820982505,1.8531204938666093,2.375384751742407
